user_id,product_id,action,timestamp,price,category
297,206,view,2026-01-28 16:20:06,458.61,Clothing
703,93,view,2026-01-28 16:20:06,449.52,Books
480,127,purchase,2026-01-28 16:20:06,282.74,Home
702,6,view,2026-01-28 16:20:06,226.09,Books
233,201,view,2026-01-28 16:20:06,280.19,Sports
199,498,purchase,2026-01-28 16:20:06,30.33,Sports
282,278,purchase,2026-01-28 16:20:06,124.36,Home
614,149,view,2026-01-28 16:20:06,267.9,Home
829,161,view,2026-01-28 16:20:06,200.92,Electronics
271,113,view,2026-01-28 16:20:06,303.73,Books
