user_id,product_id,action,timestamp,price,category
722,252,purchase,2026-01-29 00:43:39,156.86,Sports
539,287,view,2026-01-29 00:43:39,474.88,Books
22,43,view,2026-01-29 00:43:39,406.83,Sports
762,357,view,2026-01-29 00:43:39,404.4,Toys
667,417,view,2026-01-29 00:43:39,220.4,Electronics
155,143,view,2026-01-29 00:43:39,418.64,Toys
609,302,purchase,2026-01-29 00:43:39,355.08,Electronics
395,457,view,2026-01-29 00:43:39,322.6,Toys
287,457,purchase,2026-01-29 00:43:39,381.92,Sports
16,190,purchase,2026-01-29 00:43:39,294.19,Books
