user_id,product_id,action,timestamp,price,category
928,436,purchase,2026-01-28 18:09:05,371.84,Home
860,202,purchase,2026-01-28 18:09:05,345.86,Clothing
536,135,view,2026-01-28 18:09:05,328.27,Sports
481,414,view,2026-01-28 18:09:05,94.85,Sports
291,138,view,2026-01-28 18:09:05,478.75,Books
106,185,view,2026-01-28 18:09:05,400.41,Books
591,45,purchase,2026-01-28 18:09:05,271.75,Home
303,10,view,2026-01-28 18:09:05,143.16,Books
111,44,purchase,2026-01-28 18:09:05,50.11,Toys
88,18,purchase,2026-01-28 18:09:05,322.43,Clothing
