user_id,product_id,action,timestamp,price,category
930,302,view,2026-01-28 18:03:05,310.39,Clothing
526,216,purchase,2026-01-28 18:03:05,119.89,Home
919,469,view,2026-01-28 18:03:05,334.96,Home
394,280,purchase,2026-01-28 18:03:05,342.53,Toys
278,305,purchase,2026-01-28 18:03:05,191.38,Toys
576,164,view,2026-01-28 18:03:05,392.42,Sports
227,186,purchase,2026-01-28 18:03:05,218.03,Toys
986,243,purchase,2026-01-28 18:03:05,166.81,Sports
6,375,view,2026-01-28 18:03:05,330.03,Home
397,341,purchase,2026-01-28 18:03:05,292.83,Clothing
