user_id,product_id,action,timestamp,price,category
171,61,view,2026-01-28 21:54:29,473.02,Books
519,304,view,2026-01-28 21:54:29,9.63,Books
773,274,view,2026-01-28 21:54:29,65.4,Sports
850,308,purchase,2026-01-28 21:54:29,440.8,Books
476,131,view,2026-01-28 21:54:29,367.86,Electronics
192,312,purchase,2026-01-28 21:54:29,311.85,Toys
776,100,purchase,2026-01-28 21:54:29,302.33,Toys
197,242,view,2026-01-28 21:54:29,54.17,Electronics
116,116,view,2026-01-28 21:54:29,155.23,Books
607,430,view,2026-01-28 21:54:29,120.78,Toys
