user_id,product_id,action,timestamp,price,category
535,470,purchase,2026-01-28 16:21:40,169.14,Sports
348,265,purchase,2026-01-28 16:21:40,403.59,Toys
722,298,view,2026-01-28 16:21:40,15.11,Sports
150,442,purchase,2026-01-28 16:21:40,214.09,Home
264,154,view,2026-01-28 16:21:40,354.21,Toys
875,180,purchase,2026-01-28 16:21:40,226.46,Toys
159,499,purchase,2026-01-28 16:21:40,474.71,Sports
893,55,view,2026-01-28 16:21:40,173.55,Home
838,33,purchase,2026-01-28 16:21:40,51.52,Toys
844,295,view,2026-01-28 16:21:40,76.08,Sports
