user_id,product_id,action,timestamp,price,category
643,384,purchase,2026-01-29 09:00:08,41.36,Toys
877,228,view,2026-01-29 09:00:08,364.6,Home
853,497,view,2026-01-29 09:00:08,105.05,Clothing
925,434,view,2026-01-29 09:00:08,468.48,Clothing
794,342,view,2026-01-29 09:00:08,120.17,Toys
479,254,purchase,2026-01-29 09:00:08,499.61,Clothing
868,219,purchase,2026-01-29 09:00:08,366.62,Clothing
562,326,purchase,2026-01-29 09:00:08,336.32,Toys
200,242,view,2026-01-29 09:00:08,316.42,Home
943,198,purchase,2026-01-29 09:00:08,178.87,Home
