user_id,product_id,action,timestamp,price,category
132,356,view,2026-01-28 21:10:27,84.66,Toys
501,281,purchase,2026-01-28 21:10:27,188.9,Electronics
749,49,view,2026-01-28 21:10:27,478.17,Books
642,254,view,2026-01-28 21:10:27,144.84,Sports
917,400,view,2026-01-28 21:10:27,295.65,Clothing
414,450,view,2026-01-28 21:10:27,117.31,Clothing
957,319,purchase,2026-01-28 21:10:27,348.35,Books
446,309,purchase,2026-01-28 21:10:27,166.03,Home
383,89,view,2026-01-28 21:10:27,477.71,Books
305,421,purchase,2026-01-28 21:10:27,146.73,Sports
