user_id,product_id,action,timestamp,price,category
838,428,view,2026-01-28 18:08:58,51.19,Toys
632,375,purchase,2026-01-28 18:08:58,173.05,Clothing
524,289,view,2026-01-28 18:08:58,43.22,Electronics
620,293,view,2026-01-28 18:08:58,29.15,Toys
379,117,purchase,2026-01-28 18:08:58,463.33,Books
420,73,view,2026-01-28 18:08:58,414.4,Toys
493,187,view,2026-01-28 18:08:58,17.33,Toys
111,156,view,2026-01-28 18:08:58,159.21,Electronics
130,313,purchase,2026-01-28 18:08:58,22.43,Home
377,316,purchase,2026-01-28 18:08:58,448.93,Books
