user_id,product_id,action,timestamp,price,category
694,225,purchase,2026-01-28 21:23:57,38.08,Toys
68,489,view,2026-01-28 21:23:57,282.53,Sports
355,99,purchase,2026-01-28 21:23:57,394.85,Sports
480,212,purchase,2026-01-28 21:23:57,339.57,Books
26,121,view,2026-01-28 21:23:57,399.77,Toys
418,364,view,2026-01-28 21:23:57,251.5,Toys
873,257,view,2026-01-28 21:23:57,361.28,Toys
573,447,purchase,2026-01-28 21:23:57,318.51,Clothing
296,476,view,2026-01-28 21:23:57,303.44,Sports
326,373,purchase,2026-01-28 21:23:57,137.12,Clothing
