user_id,product_id,action,timestamp,price,category
627,264,view,2026-01-29 00:37:14,339.65,Sports
676,452,view,2026-01-29 00:37:14,186.89,Home
757,152,purchase,2026-01-29 00:37:14,422.66,Clothing
901,358,view,2026-01-29 00:37:14,389.53,Clothing
432,486,purchase,2026-01-29 00:37:14,13.08,Toys
968,171,view,2026-01-29 00:37:14,367.02,Electronics
28,148,view,2026-01-29 00:37:14,108.03,Toys
321,3,view,2026-01-29 00:37:14,109.56,Home
226,286,purchase,2026-01-29 00:37:14,473.2,Sports
808,302,view,2026-01-29 00:37:14,317.67,Electronics
