user_id,product_id,action,timestamp,price,category
321,159,view,2026-01-28 22:01:15,356.27,Clothing
228,282,view,2026-01-28 22:01:15,425.39,Books
659,366,purchase,2026-01-28 22:01:15,110.79,Home
428,329,purchase,2026-01-28 22:01:15,262.08,Toys
565,304,view,2026-01-28 22:01:15,203.49,Clothing
89,215,purchase,2026-01-28 22:01:15,456.1,Toys
525,314,view,2026-01-28 22:01:15,202.46,Toys
433,275,purchase,2026-01-28 22:01:15,404.77,Sports
968,462,view,2026-01-28 22:01:15,255.79,Clothing
155,385,purchase,2026-01-28 22:01:15,69.22,Home
