user_id,product_id,action,timestamp,price,category
272,256,purchase,2026-01-28 20:39:45,381.32,Clothing
411,446,purchase,2026-01-28 20:39:45,123.97,Books
176,300,purchase,2026-01-28 20:39:45,449.94,Home
25,43,purchase,2026-01-28 20:39:45,409.58,Toys
932,277,view,2026-01-28 20:39:45,15.72,Home
620,38,purchase,2026-01-28 20:39:45,66.17,Books
560,209,purchase,2026-01-28 20:39:45,391.75,Books
534,271,view,2026-01-28 20:39:45,182.96,Home
962,500,purchase,2026-01-28 20:39:45,422.36,Home
623,407,view,2026-01-28 20:39:45,71.07,Toys
