user_id,product_id,action,timestamp,price,category
840,320,purchase,2026-01-28 21:47:09,403.4,Toys
475,440,purchase,2026-01-28 21:47:09,162.45,Home
27,360,view,2026-01-28 21:47:09,131.23,Sports
7,425,purchase,2026-01-28 21:47:09,22.08,Books
314,352,purchase,2026-01-28 21:47:09,471.57,Clothing
708,375,view,2026-01-28 21:47:09,6.69,Sports
575,208,purchase,2026-01-28 21:47:09,449.43,Home
379,18,view,2026-01-28 21:47:09,254.54,Books
961,117,purchase,2026-01-28 21:47:09,495.15,Toys
335,492,view,2026-01-28 21:47:09,238.63,Sports
