user_id,product_id,action,timestamp,price,category
235,249,view,2026-01-28 21:11:17,134.53,Books
502,344,view,2026-01-28 21:11:17,287.34,Toys
130,269,view,2026-01-28 21:11:17,323.74,Toys
580,71,purchase,2026-01-28 21:11:17,222.75,Books
865,364,purchase,2026-01-28 21:11:17,99.4,Books
511,325,purchase,2026-01-28 21:11:17,84.15,Home
409,328,view,2026-01-28 21:11:17,79.87,Home
487,236,view,2026-01-28 21:11:17,110.37,Home
176,314,purchase,2026-01-28 21:11:17,285.66,Sports
792,354,purchase,2026-01-28 21:11:17,320.94,Electronics
