user_id,product_id,action,timestamp,price,category
724,474,view,2026-01-28 21:08:42,298.42,Toys
500,379,purchase,2026-01-28 21:08:42,122.59,Clothing
134,284,view,2026-01-28 21:08:42,120.53,Home
786,263,view,2026-01-28 21:08:42,235.22,Home
685,425,view,2026-01-28 21:08:42,120.15,Books
743,266,view,2026-01-28 21:08:42,345.81,Home
462,471,view,2026-01-28 21:08:42,466.48,Toys
323,197,purchase,2026-01-28 21:08:42,247.73,Clothing
832,16,purchase,2026-01-28 21:08:42,455.83,Toys
954,425,purchase,2026-01-28 21:08:42,354.19,Clothing
