user_id,product_id,action,timestamp,price,category
468,64,view,2026-01-28 18:26:08,476.49,Home
407,48,purchase,2026-01-28 18:26:08,152.53,Books
338,10,purchase,2026-01-28 18:26:08,40.44,Books
683,350,purchase,2026-01-28 18:26:08,18.5,Books
519,313,view,2026-01-28 18:26:08,460.95,Books
673,437,view,2026-01-28 18:26:08,111.39,Sports
293,334,view,2026-01-28 18:26:08,51.38,Home
376,403,view,2026-01-28 18:26:08,398.76,Toys
831,387,view,2026-01-28 18:26:08,11.57,Sports
819,497,view,2026-01-28 18:26:08,305.61,Sports
