user_id,product_id,action,timestamp,price,category
607,437,purchase,2026-01-29 00:41:09,450.43,Books
954,365,view,2026-01-29 00:41:09,354.41,Home
3,373,view,2026-01-29 00:41:09,298.5,Toys
994,128,view,2026-01-29 00:41:09,325.94,Sports
930,15,purchase,2026-01-29 00:41:09,282.44,Sports
374,441,view,2026-01-29 00:41:09,151.64,Home
883,446,purchase,2026-01-29 00:41:09,144.26,Home
232,461,view,2026-01-29 00:41:09,290.34,Clothing
962,228,purchase,2026-01-29 00:41:09,84.64,Clothing
939,337,purchase,2026-01-29 00:41:09,413.41,Clothing
