user_id,product_id,action,timestamp,price,category
451,11,purchase,2026-01-28 21:22:37,408.62,Books
937,310,view,2026-01-28 21:22:37,111.39,Books
404,104,view,2026-01-28 21:22:37,335.88,Toys
742,207,purchase,2026-01-28 21:22:37,208.1,Toys
538,87,purchase,2026-01-28 21:22:37,298.91,Home
73,292,view,2026-01-28 21:22:37,413.83,Sports
359,251,view,2026-01-28 21:22:37,321.57,Sports
54,57,purchase,2026-01-28 21:22:37,484.06,Sports
841,307,view,2026-01-28 21:22:37,383.78,Electronics
532,159,view,2026-01-28 21:22:37,131.23,Clothing
