user_id,product_id,action,timestamp,price,category
759,24,purchase,2026-01-28 21:37:28,392.59,Sports
242,90,view,2026-01-28 21:37:28,247.42,Electronics
588,48,view,2026-01-28 21:37:28,109.04,Books
598,142,view,2026-01-28 21:37:28,262.82,Books
63,293,view,2026-01-28 21:37:28,88.03,Books
357,362,view,2026-01-28 21:37:28,60.38,Electronics
244,471,purchase,2026-01-28 21:37:28,282.03,Toys
279,322,view,2026-01-28 21:37:28,470.6,Home
328,449,view,2026-01-28 21:37:28,273.21,Sports
435,333,purchase,2026-01-28 21:37:28,277.87,Clothing
