user_id,product_id,action,timestamp,price,category
328,14,purchase,2026-01-28 21:14:47,411.03,Clothing
292,151,purchase,2026-01-28 21:14:47,71.07,Sports
817,178,view,2026-01-28 21:14:47,22.07,Books
522,410,purchase,2026-01-28 21:14:47,432.39,Clothing
571,94,view,2026-01-28 21:14:47,402.23,Clothing
740,179,view,2026-01-28 21:14:47,36.54,Electronics
899,442,view,2026-01-28 21:14:47,260.45,Home
697,258,view,2026-01-28 21:14:47,30.21,Books
65,426,view,2026-01-28 21:14:47,306.54,Toys
851,256,view,2026-01-28 21:14:47,124.4,Toys
