user_id,product_id,action,timestamp,price,category
517,330,view,2026-01-28 18:20:15,478.03,Sports
971,185,view,2026-01-28 18:20:15,392.73,Home
372,306,view,2026-01-28 18:20:15,334.76,Books
216,6,view,2026-01-28 18:20:15,201.84,Books
408,181,view,2026-01-28 18:20:15,114.45,Sports
592,460,view,2026-01-28 18:20:15,305.65,Electronics
161,174,purchase,2026-01-28 18:20:15,450.05,Home
296,181,view,2026-01-28 18:20:15,146.99,Electronics
53,222,purchase,2026-01-28 18:20:15,364.88,Clothing
698,406,view,2026-01-28 18:20:15,201.21,Electronics
