user_id,product_id,action,timestamp,price,category
512,147,purchase,2026-01-29 00:43:09,196.87,Clothing
48,228,view,2026-01-29 00:43:09,49.1,Toys
497,299,view,2026-01-29 00:43:09,160.47,Sports
467,487,purchase,2026-01-29 00:43:09,431.96,Books
914,171,view,2026-01-29 00:43:09,499.64,Toys
397,190,purchase,2026-01-29 00:43:09,156.5,Home
786,330,purchase,2026-01-29 00:43:09,350.01,Books
872,70,view,2026-01-29 00:43:09,238.08,Toys
635,371,view,2026-01-29 00:43:09,114.26,Toys
40,272,purchase,2026-01-29 00:43:09,137.8,Electronics
