user_id,product_id,action,timestamp,price,category
538,121,purchase,2026-01-28 21:53:19,358.79,Sports
237,467,view,2026-01-28 21:53:19,468.93,Home
431,11,view,2026-01-28 21:53:19,19.87,Home
577,296,view,2026-01-28 21:53:19,49.65,Home
183,179,view,2026-01-28 21:53:19,31.77,Sports
570,397,purchase,2026-01-28 21:53:19,487.54,Sports
844,327,view,2026-01-28 21:53:19,483.91,Electronics
375,4,view,2026-01-28 21:53:19,121.53,Home
332,104,purchase,2026-01-28 21:53:19,99.73,Home
590,49,view,2026-01-28 21:53:19,255.13,Home
