user_id,product_id,action,timestamp,price,category
156,35,view,2026-01-29 01:26:38,380.28,Clothing
946,196,view,2026-01-29 01:26:38,81.39,Electronics
906,226,view,2026-01-29 01:26:38,435.33,Home
863,263,view,2026-01-29 01:26:38,341.08,Electronics
973,406,view,2026-01-29 01:26:38,432.68,Books
306,394,purchase,2026-01-29 01:26:38,206.67,Home
496,297,purchase,2026-01-29 01:26:38,347.61,Sports
361,232,purchase,2026-01-29 01:26:38,35.88,Sports
767,356,view,2026-01-29 01:26:38,434.43,Home
804,266,purchase,2026-01-29 01:26:38,375.4,Home
