user_id,product_id,action,timestamp,price,category
994,129,view,2026-01-28 16:13:09,211.65,Toys
677,350,view,2026-01-28 16:13:09,358.58,Toys
823,272,view,2026-01-28 16:13:09,188.91,Toys
364,382,purchase,2026-01-28 16:13:09,315.3,Sports
454,482,purchase,2026-01-28 16:13:09,440.32,Books
593,479,purchase,2026-01-28 16:13:09,93.11,Electronics
543,489,view,2026-01-28 16:13:09,476.1,Home
213,307,view,2026-01-28 16:13:09,494.79,Sports
773,96,purchase,2026-01-28 16:13:09,315.43,Sports
724,232,view,2026-01-28 16:13:09,68.72,Clothing
