user_id,product_id,action,timestamp,price,category
119,485,view,2026-01-29 01:25:33,236.53,Books
140,324,purchase,2026-01-29 01:25:33,86.01,Books
653,187,purchase,2026-01-29 01:25:33,69.73,Home
722,380,purchase,2026-01-29 01:25:33,59.82,Home
70,374,view,2026-01-29 01:25:33,412.63,Home
917,62,view,2026-01-29 01:25:33,47.1,Toys
257,413,view,2026-01-29 01:25:33,446.57,Electronics
212,187,purchase,2026-01-29 01:25:33,197.57,Toys
697,136,purchase,2026-01-29 01:25:33,321.91,Sports
480,232,purchase,2026-01-29 01:25:33,299.51,Books
