user_id,product_id,action,timestamp,price,category
725,435,view,2026-01-28 21:41:28,369.44,Books
500,360,view,2026-01-28 21:41:28,377.4,Books
255,451,view,2026-01-28 21:41:28,314.08,Toys
109,82,purchase,2026-01-28 21:41:28,424.08,Electronics
536,336,purchase,2026-01-28 21:41:28,221.03,Toys
290,428,view,2026-01-28 21:41:28,224.99,Clothing
951,296,purchase,2026-01-28 21:41:28,340.07,Home
979,217,view,2026-01-28 21:41:28,307.86,Books
975,74,purchase,2026-01-28 21:41:28,391.49,Home
70,394,purchase,2026-01-28 21:41:28,153.41,Toys
