user_id,product_id,action,timestamp,price,category
495,403,view,2026-01-28 21:44:28,93.83,Sports
979,484,view,2026-01-28 21:44:28,246.59,Toys
554,103,purchase,2026-01-28 21:44:28,430.03,Home
504,34,purchase,2026-01-28 21:44:28,466.85,Home
411,256,purchase,2026-01-28 21:44:28,363.84,Electronics
702,339,view,2026-01-28 21:44:28,366.16,Sports
128,51,purchase,2026-01-28 21:44:28,491.26,Sports
955,370,view,2026-01-28 21:44:28,272.57,Books
27,470,view,2026-01-28 21:44:28,196.77,Sports
44,257,purchase,2026-01-28 21:44:28,129.04,Books
