user_id,product_id,action,timestamp,price,category
435,324,view,2026-01-28 16:17:57,433.38,Toys
900,460,purchase,2026-01-28 16:17:57,259.69,Home
924,425,view,2026-01-28 16:17:57,62.86,Electronics
140,112,purchase,2026-01-28 16:17:57,418.96,Home
934,104,purchase,2026-01-28 16:17:57,73.1,Sports
255,118,view,2026-01-28 16:17:57,122.29,Sports
307,470,view,2026-01-28 16:17:57,46.66,Clothing
554,337,view,2026-01-28 16:17:57,345.65,Books
237,360,view,2026-01-28 16:17:57,463.33,Home
278,16,view,2026-01-28 16:17:57,302.79,Home
