user_id,product_id,action,timestamp,price,category
912,395,view,2026-01-29 00:51:19,386.16,Toys
26,362,view,2026-01-29 00:51:19,214.82,Toys
718,39,view,2026-01-29 00:51:19,131.25,Clothing
48,6,purchase,2026-01-29 00:51:19,29.5,Sports
781,18,purchase,2026-01-29 00:51:19,78.9,Home
323,62,view,2026-01-29 00:51:19,192.25,Sports
445,234,view,2026-01-29 00:51:19,449.38,Home
776,182,view,2026-01-29 00:51:19,57.68,Electronics
106,108,view,2026-01-29 00:51:19,266.53,Clothing
37,233,purchase,2026-01-29 00:51:19,426.78,Toys
