user_id,product_id,action,timestamp,price,category
470,384,purchase,2026-01-29 00:48:14,99.6,Books
176,44,view,2026-01-29 00:48:14,191.79,Clothing
474,40,purchase,2026-01-29 00:48:14,112.33,Home
75,141,view,2026-01-29 00:48:14,238.13,Electronics
567,487,view,2026-01-29 00:48:14,154.65,Toys
334,149,view,2026-01-29 00:48:14,468.62,Books
931,395,view,2026-01-29 00:48:14,70.66,Electronics
698,21,view,2026-01-29 00:48:14,417.13,Clothing
786,230,view,2026-01-29 00:48:14,147.99,Home
498,220,view,2026-01-29 00:48:14,46.79,Home
