user_id,product_id,action,timestamp,price,category
908,274,purchase,2026-01-28 18:27:59,221.97,Electronics
466,125,view,2026-01-28 18:27:59,18.65,Sports
419,22,view,2026-01-28 18:27:59,424.72,Home
716,24,view,2026-01-28 18:27:59,288.56,Books
724,260,purchase,2026-01-28 18:27:59,20.88,Clothing
794,11,view,2026-01-28 18:27:59,464.42,Books
113,334,view,2026-01-28 18:27:59,136.64,Toys
371,396,purchase,2026-01-28 18:27:59,19.34,Clothing
236,94,purchase,2026-01-28 18:27:59,216.61,Toys
112,403,view,2026-01-28 18:27:59,158.69,Books
