user_id,product_id,action,timestamp,price,category
376,214,view,2026-01-28 21:10:37,275.97,Sports
186,129,view,2026-01-28 21:10:37,433.01,Books
963,76,purchase,2026-01-28 21:10:37,31.57,Home
584,136,view,2026-01-28 21:10:37,452.52,Toys
799,407,view,2026-01-28 21:10:37,446.41,Books
705,252,purchase,2026-01-28 21:10:37,426.03,Clothing
376,295,purchase,2026-01-28 21:10:37,411.99,Toys
887,318,view,2026-01-28 21:10:37,136.29,Sports
3,182,purchase,2026-01-28 21:10:37,356.84,Clothing
336,430,purchase,2026-01-28 21:10:37,57.36,Books
