user_id,product_id,action,timestamp,price,category
544,426,purchase,2026-01-28 20:41:00,347.54,Clothing
785,235,view,2026-01-28 20:41:00,40.17,Books
45,292,view,2026-01-28 20:41:00,359.85,Sports
328,287,view,2026-01-28 20:41:00,176.71,Books
468,482,view,2026-01-28 20:41:00,71.4,Electronics
665,485,view,2026-01-28 20:41:00,218.11,Sports
507,80,view,2026-01-28 20:41:00,297.73,Books
378,117,purchase,2026-01-28 20:41:00,198.87,Sports
516,20,purchase,2026-01-28 20:41:00,356.03,Home
351,164,view,2026-01-28 20:41:00,420.98,Books
