user_id,product_id,action,timestamp,price,category
439,292,view,2026-01-28 18:07:33,469.08,Home
569,477,purchase,2026-01-28 18:07:33,332.72,Toys
526,364,view,2026-01-28 18:07:33,467.76,Home
992,385,purchase,2026-01-28 18:07:33,284.16,Books
625,187,view,2026-01-28 18:07:33,264.12,Clothing
336,127,view,2026-01-28 18:07:33,149.54,Sports
123,211,view,2026-01-28 18:07:33,359.67,Electronics
559,303,purchase,2026-01-28 18:07:33,437.42,Toys
117,139,view,2026-01-28 18:07:33,355.51,Toys
294,163,purchase,2026-01-28 18:07:33,121.2,Books
