user_id,product_id,action,timestamp,price,category
351,363,purchase,2026-01-28 16:23:17,397.24,Sports
638,478,view,2026-01-28 16:23:17,327.77,Toys
856,498,view,2026-01-28 16:23:17,166.76,Clothing
372,67,purchase,2026-01-28 16:23:17,223.75,Home
236,26,purchase,2026-01-28 16:23:17,464.61,Toys
150,354,view,2026-01-28 16:23:17,15.49,Home
501,369,purchase,2026-01-28 16:23:17,272.16,Toys
7,468,view,2026-01-28 16:23:17,384.72,Sports
992,132,view,2026-01-28 16:23:17,321.32,Books
693,398,purchase,2026-01-28 16:23:17,185.43,Sports
