user_id,product_id,action,timestamp,price,category
964,40,purchase,2026-01-29 00:52:14,406.96,Home
191,236,purchase,2026-01-29 00:52:14,62.71,Toys
116,399,purchase,2026-01-29 00:52:14,368.86,Home
452,404,view,2026-01-29 00:52:14,290.78,Home
917,359,purchase,2026-01-29 00:52:14,154.31,Sports
256,84,purchase,2026-01-29 00:52:14,210.33,Home
733,353,purchase,2026-01-29 00:52:14,483.36,Clothing
481,17,view,2026-01-29 00:52:14,298.88,Sports
812,270,view,2026-01-29 00:52:14,261.43,Books
733,340,purchase,2026-01-29 00:52:14,235.36,Home
