user_id,product_id,action,timestamp,price,category
544,241,purchase,2026-01-28 21:23:22,116.64,Clothing
235,137,view,2026-01-28 21:23:22,325.78,Home
222,51,view,2026-01-28 21:23:22,209.69,Clothing
522,204,purchase,2026-01-28 21:23:22,320.91,Books
531,457,view,2026-01-28 21:23:22,327.72,Home
877,64,purchase,2026-01-28 21:23:22,280.3,Home
636,111,view,2026-01-28 21:23:22,107.11,Clothing
835,260,purchase,2026-01-28 21:23:22,158.82,Toys
513,264,purchase,2026-01-28 21:23:22,415.17,Sports
779,420,purchase,2026-01-28 21:23:22,488.32,Home
