user_id,product_id,action,timestamp,price,category
226,35,purchase,2026-01-28 20:53:56,351.59,Home
454,314,view,2026-01-28 20:53:56,249.17,Home
155,263,view,2026-01-28 20:53:56,408.22,Toys
92,189,purchase,2026-01-28 20:53:56,390.08,Clothing
457,468,purchase,2026-01-28 20:53:56,398.34,Home
30,305,purchase,2026-01-28 20:53:56,210.25,Sports
766,401,purchase,2026-01-28 20:53:56,227.33,Books
933,254,view,2026-01-28 20:53:56,466.48,Home
146,93,purchase,2026-01-28 20:53:56,459.92,Toys
854,271,purchase,2026-01-28 20:53:56,477.75,Clothing
