user_id,product_id,action,timestamp,price,category
544,25,view,2026-01-28 21:06:07,283.62,Sports
316,438,view,2026-01-28 21:06:07,98.77,Toys
719,56,purchase,2026-01-28 21:06:07,204.4,Sports
123,287,purchase,2026-01-28 21:06:07,40.41,Clothing
74,104,view,2026-01-28 21:06:07,89.98,Toys
805,436,view,2026-01-28 21:06:07,352.39,Clothing
272,105,view,2026-01-28 21:06:07,468.24,Clothing
597,461,view,2026-01-28 21:06:07,420.24,Home
34,57,purchase,2026-01-28 21:06:07,466.88,Clothing
291,499,purchase,2026-01-28 21:06:07,391.76,Home
