user_id,product_id,action,timestamp,price,category
622,432,purchase,2026-01-28 16:10:24,229.31,Sports
232,207,purchase,2026-01-28 16:10:24,491.8,Sports
651,387,purchase,2026-01-28 16:10:24,178.7,Books
473,92,view,2026-01-28 16:10:24,78.04,Sports
829,462,view,2026-01-28 16:10:24,455.39,Clothing
914,182,view,2026-01-28 16:10:24,265.05,Home
484,302,view,2026-01-28 16:10:24,365.94,Toys
740,161,view,2026-01-28 16:10:24,435.26,Clothing
557,88,purchase,2026-01-28 16:10:24,370.99,Home
862,21,view,2026-01-28 16:10:24,153.32,Sports
