user_id,product_id,action,timestamp,price,category
554,247,view,2026-01-28 18:11:12,145.98,Electronics
51,2,view,2026-01-28 18:11:12,476.01,Clothing
388,331,view,2026-01-28 18:11:12,236.84,Sports
462,424,view,2026-01-28 18:11:12,9.7,Books
409,384,view,2026-01-28 18:11:12,378.32,Clothing
799,73,view,2026-01-28 18:11:12,240.31,Sports
572,316,view,2026-01-28 18:11:12,329.01,Electronics
439,139,purchase,2026-01-28 18:11:12,30.0,Clothing
398,468,view,2026-01-28 18:11:12,98.65,Books
382,433,view,2026-01-28 18:11:12,102.36,Toys
