user_id,product_id,action,timestamp,price,category
482,75,view,2026-01-28 20:47:21,494.01,Books
626,24,purchase,2026-01-28 20:47:21,146.56,Home
56,224,view,2026-01-28 20:47:21,398.09,Electronics
870,357,view,2026-01-28 20:47:21,126.62,Electronics
109,188,view,2026-01-28 20:47:21,384.3,Home
519,219,purchase,2026-01-28 20:47:21,427.41,Home
649,167,view,2026-01-28 20:47:21,154.17,Clothing
178,146,view,2026-01-28 20:47:21,342.88,Home
479,278,view,2026-01-28 20:47:21,461.58,Clothing
541,459,purchase,2026-01-28 20:47:21,182.5,Toys
