user_id,product_id,action,timestamp,price,category
198,46,view,2026-01-28 20:59:51,331.69,Clothing
248,310,view,2026-01-28 20:59:51,118.12,Home
956,342,view,2026-01-28 20:59:51,296.44,Sports
705,386,view,2026-01-28 20:59:51,256.16,Clothing
56,481,purchase,2026-01-28 20:59:51,188.87,Books
474,9,view,2026-01-28 20:59:51,144.23,Toys
571,177,view,2026-01-28 20:59:51,340.02,Home
285,329,view,2026-01-28 20:59:51,168.35,Toys
64,373,view,2026-01-28 20:59:51,221.9,Toys
62,54,view,2026-01-28 20:59:51,6.16,Books
