user_id,product_id,action,timestamp,price,category
517,221,view,2026-01-29 08:57:38,486.86,Clothing
598,496,purchase,2026-01-29 08:57:38,357.42,Home
556,110,view,2026-01-29 08:57:38,124.84,Books
2,14,view,2026-01-29 08:57:38,389.53,Books
531,395,view,2026-01-29 08:57:38,381.84,Sports
126,288,view,2026-01-29 08:57:38,297.68,Toys
289,130,purchase,2026-01-29 08:57:38,496.21,Electronics
210,381,view,2026-01-29 08:57:38,401.44,Electronics
355,460,purchase,2026-01-29 08:57:38,432.41,Home
580,35,view,2026-01-29 08:57:38,211.16,Toys
