user_id,product_id,action,timestamp,price,category
512,16,purchase,2026-01-28 21:12:02,103.95,Sports
347,349,view,2026-01-28 21:12:02,319.49,Clothing
650,474,view,2026-01-28 21:12:02,65.9,Sports
112,341,view,2026-01-28 21:12:02,172.04,Toys
631,369,view,2026-01-28 21:12:02,283.81,Sports
250,256,purchase,2026-01-28 21:12:02,102.29,Clothing
746,90,view,2026-01-28 21:12:02,333.54,Sports
891,326,purchase,2026-01-28 21:12:02,143.11,Home
497,446,purchase,2026-01-28 21:12:02,186.31,Toys
873,333,view,2026-01-28 21:12:02,14.93,Clothing
