user_id,product_id,action,timestamp,price,category
835,431,view,2026-01-28 18:17:33,317.41,Sports
172,260,view,2026-01-28 18:17:33,59.31,Clothing
405,323,view,2026-01-28 18:17:33,212.56,Toys
228,288,view,2026-01-28 18:17:33,302.89,Toys
6,284,view,2026-01-28 18:17:33,441.47,Clothing
318,193,view,2026-01-28 18:17:33,180.66,Books
494,277,view,2026-01-28 18:17:33,116.65,Home
356,397,purchase,2026-01-28 18:17:33,353.85,Clothing
314,130,view,2026-01-28 18:17:33,469.0,Home
941,212,view,2026-01-28 18:17:33,400.82,Electronics
