user_id,product_id,action,timestamp,price,category
53,396,purchase,2026-01-28 21:45:34,56.52,Clothing
336,298,view,2026-01-28 21:45:34,30.07,Home
37,50,view,2026-01-28 21:45:34,330.96,Toys
12,136,view,2026-01-28 21:45:34,147.53,Toys
583,64,purchase,2026-01-28 21:45:34,103.8,Clothing
834,496,view,2026-01-28 21:45:34,312.53,Clothing
63,293,view,2026-01-28 21:45:34,427.78,Clothing
690,143,view,2026-01-28 21:45:34,93.24,Sports
353,351,purchase,2026-01-28 21:45:34,132.42,Books
230,342,view,2026-01-28 21:45:34,498.99,Books
