user_id,product_id,action,timestamp,price,category
656,357,view,2026-01-28 16:17:25,343.17,Home
546,393,purchase,2026-01-28 16:17:25,142.65,Electronics
364,375,view,2026-01-28 16:17:25,472.24,Sports
738,433,view,2026-01-28 16:17:25,154.73,Toys
775,182,purchase,2026-01-28 16:17:25,263.59,Toys
81,446,view,2026-01-28 16:17:25,430.72,Sports
814,477,view,2026-01-28 16:17:25,228.68,Home
426,238,view,2026-01-28 16:17:25,328.65,Clothing
506,212,view,2026-01-28 16:17:25,237.59,Clothing
320,6,view,2026-01-28 16:17:25,458.22,Toys
