user_id,product_id,action,timestamp,price,category
376,124,purchase,2026-01-28 20:51:36,395.22,Clothing
739,324,view,2026-01-28 20:51:36,126.45,Home
296,158,purchase,2026-01-28 20:51:36,94.45,Toys
700,331,view,2026-01-28 20:51:36,233.57,Home
398,315,purchase,2026-01-28 20:51:36,406.9,Home
989,12,purchase,2026-01-28 20:51:36,311.37,Toys
904,344,purchase,2026-01-28 20:51:36,325.23,Toys
875,101,purchase,2026-01-28 20:51:36,288.95,Toys
312,483,purchase,2026-01-28 20:51:36,200.45,Toys
757,388,view,2026-01-28 20:51:36,461.77,Clothing
