user_id,product_id,action,timestamp,price,category
599,289,view,2026-01-29 08:57:53,286.05,Clothing
528,435,purchase,2026-01-29 08:57:53,394.95,Toys
35,444,view,2026-01-29 08:57:53,297.68,Toys
432,294,view,2026-01-29 08:57:53,285.69,Books
689,117,view,2026-01-29 08:57:53,335.06,Electronics
210,122,view,2026-01-29 08:57:53,276.3,Home
369,235,view,2026-01-29 08:57:53,215.45,Clothing
100,68,view,2026-01-29 08:57:53,118.62,Clothing
189,78,view,2026-01-29 08:57:53,472.51,Sports
695,183,purchase,2026-01-29 08:57:53,319.46,Home
