user_id,product_id,action,timestamp,price,category
625,494,purchase,2026-01-29 08:57:33,310.56,Electronics
316,189,view,2026-01-29 08:57:33,403.19,Clothing
91,366,purchase,2026-01-29 08:57:33,241.21,Home
554,86,purchase,2026-01-29 08:57:33,167.36,Toys
814,17,view,2026-01-29 08:57:33,104.29,Toys
903,290,purchase,2026-01-29 08:57:33,113.39,Home
694,157,view,2026-01-29 08:57:33,7.28,Books
865,104,purchase,2026-01-29 08:57:33,464.28,Toys
579,15,view,2026-01-29 08:57:33,125.15,Home
383,270,view,2026-01-29 08:57:33,307.15,Sports
