user_id,product_id,action,timestamp,price,category
617,229,view,2026-01-28 21:06:52,385.3,Books
383,182,purchase,2026-01-28 21:06:52,389.51,Clothing
848,206,view,2026-01-28 21:06:52,203.38,Sports
524,492,view,2026-01-28 21:06:52,280.91,Electronics
212,222,purchase,2026-01-28 21:06:52,397.43,Electronics
892,190,view,2026-01-28 21:06:52,419.56,Books
868,14,view,2026-01-28 21:06:52,56.03,Books
18,392,view,2026-01-28 21:06:52,314.82,Books
101,292,view,2026-01-28 21:06:52,252.64,Books
393,397,purchase,2026-01-28 21:06:52,485.09,Toys
