user_id,product_id,action,timestamp,price,category
76,430,purchase,2026-01-28 21:00:11,229.58,Clothing
605,165,purchase,2026-01-28 21:00:11,342.6,Clothing
755,124,view,2026-01-28 21:00:11,408.1,Sports
1,23,view,2026-01-28 21:00:11,34.7,Home
245,18,purchase,2026-01-28 21:00:11,135.4,Home
989,388,purchase,2026-01-28 21:00:11,466.49,Electronics
423,129,purchase,2026-01-28 21:00:11,64.12,Home
742,265,view,2026-01-28 21:00:11,129.23,Electronics
193,144,purchase,2026-01-28 21:00:11,382.61,Sports
916,50,view,2026-01-28 21:00:11,162.56,Home
