user_id,product_id,action,timestamp,price,category
706,371,view,2026-01-29 00:34:43,375.05,Sports
59,270,view,2026-01-29 00:34:43,406.46,Electronics
610,446,view,2026-01-29 00:34:43,158.09,Home
102,197,view,2026-01-29 00:34:43,236.03,Electronics
929,163,purchase,2026-01-29 00:34:43,57.59,Sports
713,442,view,2026-01-29 00:34:43,463.19,Home
144,239,purchase,2026-01-29 00:34:43,57.84,Sports
490,254,purchase,2026-01-29 00:34:43,166.78,Electronics
35,437,view,2026-01-29 00:34:43,494.64,Home
196,234,view,2026-01-29 00:34:43,240.29,Home
