user_id,product_id,action,timestamp,price,category
671,143,purchase,2026-01-28 21:09:22,420.73,Sports
401,2,view,2026-01-28 21:09:22,179.54,Sports
195,302,view,2026-01-28 21:09:22,91.86,Clothing
647,40,purchase,2026-01-28 21:09:22,118.69,Clothing
561,125,view,2026-01-28 21:09:22,20.84,Clothing
906,446,view,2026-01-28 21:09:22,130.83,Toys
99,344,view,2026-01-28 21:09:22,138.05,Books
225,332,purchase,2026-01-28 21:09:22,86.76,Books
896,307,view,2026-01-28 21:09:22,150.91,Toys
236,303,view,2026-01-28 21:09:22,466.33,Books
