user_id,product_id,action,timestamp,price,category
142,133,view,2026-01-29 00:36:03,358.06,Home
20,154,purchase,2026-01-29 00:36:03,421.41,Books
769,264,view,2026-01-29 00:36:03,325.52,Sports
355,43,purchase,2026-01-29 00:36:03,122.31,Sports
699,211,view,2026-01-29 00:36:03,222.01,Books
111,6,view,2026-01-29 00:36:03,202.04,Sports
785,401,view,2026-01-29 00:36:03,258.73,Books
337,43,view,2026-01-29 00:36:03,94.82,Toys
185,106,view,2026-01-29 00:36:03,412.85,Sports
574,170,purchase,2026-01-29 00:36:03,331.15,Home
