user_id,product_id,action,timestamp,price,category
833,42,view,2026-01-28 20:43:35,325.43,Books
222,483,view,2026-01-28 20:43:35,359.68,Toys
509,45,purchase,2026-01-28 20:43:35,117.54,Clothing
336,160,purchase,2026-01-28 20:43:35,451.76,Books
495,18,view,2026-01-28 20:43:35,475.97,Electronics
415,14,view,2026-01-28 20:43:35,369.85,Clothing
377,376,purchase,2026-01-28 20:43:35,373.6,Clothing
592,376,purchase,2026-01-28 20:43:35,322.86,Clothing
310,239,view,2026-01-28 20:43:35,116.35,Home
60,7,view,2026-01-28 20:43:35,499.89,Books
