user_id,product_id,action,timestamp,price,category
150,177,view,2026-01-28 21:25:27,60.52,Sports
360,172,view,2026-01-28 21:25:27,229.27,Sports
694,476,purchase,2026-01-28 21:25:27,139.14,Clothing
327,108,purchase,2026-01-28 21:25:27,161.19,Clothing
564,247,view,2026-01-28 21:25:27,198.52,Toys
315,414,view,2026-01-28 21:25:27,113.71,Toys
194,93,view,2026-01-28 21:25:27,148.71,Home
346,274,purchase,2026-01-28 21:25:27,160.09,Toys
529,176,view,2026-01-28 21:25:27,144.14,Sports
348,105,purchase,2026-01-28 21:25:27,34.75,Toys
