user_id,product_id,action,timestamp,price,category
844,180,view,2026-01-28 21:08:32,170.74,Electronics
480,147,view,2026-01-28 21:08:32,388.64,Books
833,446,view,2026-01-28 21:08:32,406.42,Electronics
223,446,view,2026-01-28 21:08:32,270.56,Sports
590,65,purchase,2026-01-28 21:08:32,440.72,Home
378,199,purchase,2026-01-28 21:08:32,433.66,Toys
278,25,view,2026-01-28 21:08:32,357.62,Books
932,204,purchase,2026-01-28 21:08:32,490.2,Sports
381,375,view,2026-01-28 21:08:32,104.01,Toys
335,239,view,2026-01-28 21:08:32,445.93,Books
