user_id,product_id,action,timestamp,price,category
209,33,purchase,2026-01-28 21:09:02,335.53,Books
278,262,purchase,2026-01-28 21:09:02,455.8,Toys
65,62,view,2026-01-28 21:09:02,35.3,Toys
923,8,view,2026-01-28 21:09:02,302.13,Electronics
549,300,view,2026-01-28 21:09:02,330.14,Books
917,258,purchase,2026-01-28 21:09:02,389.22,Sports
261,237,purchase,2026-01-28 21:09:02,66.04,Toys
836,316,view,2026-01-28 21:09:02,385.54,Sports
665,219,view,2026-01-28 21:09:02,294.46,Electronics
432,376,purchase,2026-01-28 21:09:02,369.33,Sports
