user_id,product_id,action,timestamp,price,category
194,389,purchase,2026-01-29 00:42:44,70.73,Home
11,294,purchase,2026-01-29 00:42:44,341.09,Sports
694,226,purchase,2026-01-29 00:42:44,141.81,Books
75,186,view,2026-01-29 00:42:44,263.34,Clothing
53,143,view,2026-01-29 00:42:44,98.98,Home
196,126,view,2026-01-29 00:42:44,332.41,Toys
46,4,purchase,2026-01-29 00:42:44,77.13,Clothing
841,15,purchase,2026-01-29 00:42:44,127.14,Books
655,450,view,2026-01-29 00:42:44,77.87,Clothing
238,317,view,2026-01-29 00:42:44,315.59,Toys
