user_id,product_id,action,timestamp,price,category
306,80,view,2026-01-28 16:13:39,345.42,Sports
362,233,view,2026-01-28 16:13:39,461.43,Toys
21,334,view,2026-01-28 16:13:39,118.96,Toys
654,290,purchase,2026-01-28 16:13:39,59.12,Sports
625,30,purchase,2026-01-28 16:13:39,202.37,Clothing
400,469,view,2026-01-28 16:13:39,178.61,Toys
231,42,view,2026-01-28 16:13:39,376.85,Clothing
775,123,purchase,2026-01-28 16:13:39,128.0,Home
984,211,purchase,2026-01-28 16:13:39,148.54,Electronics
99,232,view,2026-01-28 16:13:39,194.39,Home
